127.2900759,134.4070926,222.4852293,2
36.15059334,145.3652089,191.2730582,12
10.2463676,147.0422344,183.5085735,9
263.1820342,152.2246221,61.10981132,10
91.55538388,155.7580119,256.5469018,13
128.4530792,157.4792354,257.6054503,50
248.0128471,154.8430228,14.26013686,6
355.2434514,136.5522163,130.7697434,52
68.91473621,133.0993736,169.56651,39
316.4309542,140.7458753,64.55441271,43
331.1230366,158.9821304,96.24600498,91
30.35698404,150.3115551,142.6197884,35
42.03166734,136.5629191,141.1146648,127
35.95131237,165.0678841,190.8674314,37
235.5053557,160.454453,42.92417456,41
126.7803487,155.42678,256.0730789,30
61.10970716,135.8609804,214.667795,48
49.34940746,117.2945429,149.0062775,96
141.7434068,141.5651736,263.5583061,156
184.1129684,153.0062619,321.4970961,154
87.88474483,123.2731782,217.6393838,20
27.93097404,157.7022816,130.6443547,27
58.52998487,128.9319425,226.3698167,25
28.32994166,158.0312586,131.2450562,23
16.07768259,120.5343489,159.4068822,86
67.37739713,152.6060348,181.4706495,68
38.21941004,116.6030241,144.8556211,57
357.0821262,158.3092409,118.4487606,34
167.5805356,164.1502096,259.285123,81
29.03012362,164.3443098,186.3084827,342
325.4428981,146.8445519,108.4533892,22
292.7421572,150.4113433,31.11311313,24
68.61724221,135.4423409,221.1794181,80
50.09672462,170.0858588,162.2284469,54
106.7767953,126.2945964,240.0266796,113
49.5144911,117.6229581,149.4929044,287
42.73333481,137.4018809,142.4340543,42
24.87309356,147.9358478,178.4751048,53
24.35911258,140.7639658,164.7498819,35
167.6496157,165.4080039,259.1898726,29
123.0150515,129.5784295,284.3115489,171
107.2479363,126.0154965,240.6171204,26
10.82997943,148.53395,187.8299099,59
42.5437519,137.0288689,141.7957297,215
243.9892927,158.5266536,9.031408259,91
195.8624654,153.3403522,357.724766,165
341.1558823,167.1774372,100.639538,65
170.3925693,152.2568546,329.8557767,109
74.61495792,125.9508785,159.2763347,29
67.69165464,152.7351124,181.9280614,29
106.6798835,123.6890438,240.7797513,21
167.875741,163.7347298,259.5799689,254
271.3454134,155.4369794,16.92903292,131
312.6111029,155.2477797,52.15988167,59
86.93423319,152.4487543,218.909272,400
103.4471661,167.1926513,202.115527,43
61.02909043,122.8015447,216.8723518,21
352.2000369,141.1705201,85.53357146,38
75.05250327,140.5495387,193.1059529,36
272.7862545,164.9834012,73.38250694,23
167.4260259,151.8273059,328.0910491,62
168.1497432,164.1839936,259.6982603,67
288.7584791,152.316066,30.3575569,35
3.17419735,158.0525733,132.5340947,45
322.9976245,144.1025692,109.8693653,81
167.4038747,151.0045291,328.2905129,144
259.7447543,164.7596425,18.26327904,32
61.37790356,122.8034332,217.6824015,104
339.8615323,168.3755418,99.40698979,30
24.05546263,141.075502,168.6388093,50
104.5163409,123.7013222,241.9124201,118
339.7384703,167.8279764,99.46782756,76
115.9424294,125.2681309,253.9533677,20
129.1345553,138.4326715,241.9241644,142
172.6351614,150.3577708,339.6748236,33
121.2996264,129.8093868,217.6768671,86
27.16109922,124.1337528,195.1235277,46
116.2666679,124.9115676,254.4282745,27
102.7397863,167.3517328,201.487196,151
116.0738062,125.2416696,254.0945905,70
105.5710035,119.6742967,230.626173,25
100.6522547,116.5467638,213.5872276,48
75.09974161,140.7965968,193.3930716,47
64.88673636,120.0380238,208.9807738,18
167.4619235,151.3757605,328.1760357,175
116.0664114,140.7381316,196.3433324,47
75.89684542,134.4872092,227.6558616,26
289.0992439,143.9899346,65.43833821,21
104.4589398,163.7887623,247.4475191,29
156.7596342,153.0633086,320.3130927,64
94.95003428,105.7386028,204.116279,59
61.15412393,122.7227519,217.2841074,232
340.0466537,167.9494395,99.72212244,60
75.62205392,134.3348109,227.0627226,1235
143.2558118,129.19931,281.1585238,187
70.14248478,167.8372283,160.1795703,26
102.7961342,167.4103029,201.5071405,63
68.4306811,163.8617918,162.1084368,89
27.08211637,124.6122394,195.387746,378
220.6195655,154.14734,308.4439309,204
72.10548825,167.8788501,162.1013594,203
105.5776658,163.7225052,248.817792,86
102.3031649,124.9481468,225.3720807,186
70.46232861,119.0650825,165.3531411,285
110.6392834,153.2047877,228.0662245,90
160.9055639,164.3645769,313.6173115,116
168.0958502,164.7010724,259.7203363,102
2.649982086,157.5060059,131.8525035,153
172.2971063,150.3505839,249.6545555,36
267.6669026,160.1155495,14.64631063,72
29.84275501,145.2620268,184.4123324,49
143.3606053,128.9405527,281.4067312,144
87.61540033,109.4674194,201.1614591,82
52.51511198,119.5895887,147.7634386,49
183.7615204,150.7018607,280.5615267,47
255.4986644,168.6603484,17.61872302,24
100.9133991,116.1244615,207.5864401,66
168.8936434,139.6782029,290.0518327,55
2.763151018,157.2044289,131.8690715,109
70.31352166,163.9699062,164.1326663,47
49.3707573,146.7657386,224.5575809,68
95.06699189,105.5643056,204.8213505,86
142.2735175,131.9260483,278.1750922,334
44.34628935,123.3767115,148.932704,30
105.284675,119.6872663,230.8866382,423
10.19716778,155.534524,178.5242543,97
253.2733969,155.3282783,23.3715153,60
20.7755113,170.6668351,180.4779926,96
317.3266794,146.2440651,55.06530673,28
101.2039696,115.8240815,208.2864025,71
29.66602729,145.5687119,184.4710464,42
311.7772648,148.6228082,63.69640392,81
72.9450905,156.6395831,200.8319474,25
8.529880917,137.600288,100.0434652,34
358.5432635,144.5925041,117.1692597,134
143.301652,128.716501,281.5698568,99
31.71056952,136.1442081,131.9865804,41
26.53926878,128.140768,162.2596353,206
71.64817957,139.6011867,187.478863,149
87.02145104,143.0447287,246.6406195,38
101.0571618,132.0167339,236.7101299,103
164.3424458,148.6618127,319.6938499,44
317.2751896,146.2213635,54.92749667,65
87.39511692,142.9265489,247.2372629,29
87.5734366,143.0103517,247.5156675,92
75.62928339,146.7009627,208.8563154,173
25.67626138,126.3859504,161.3820404,115
354.6067844,138.0180686,89.71850328,58
179.3271285,143.4130416,267.8721978,32
9.426112125,174.7721118,110.1574438,29
310.62571,149.1084576,62.5059556,43
254.9442122,168.4586925,17.12039633,434
261.5623054,172.6264831,43.18755118,24
72.19489894,144.7421243,241.5236297,26
159.6331312,161.2871573,312.256028,129
318.7583061,144.8212395,57.18788751,95
258.6199637,166.9725993,31.72910863,244
317.1109039,146.3903399,54.68041903,81
315.4197029,153.9645592,52.41704704,51
91.53698522,134.5582872,253.0109588,51
105.0201033,133.4389476,271.7628129,125
104.6842385,138.3997171,210.7328838,949
16.91179267,161.0828561,138.4596823,144
311.700997,148.444756,63.67259436,75
156.7441033,156.9073621,309.1125732,31
9.5522689,174.6674799,110.5574031,33
44.10403436,129.9906242,193.849203,36
104.3503191,138.6839621,210.2143694,114
57.96711531,127.8886749,197.4269874,72
83.42539403,131.9525178,196.0879561,66
311.6411691,148.4568534,63.59782102,19
156.7262757,157.3839744,309.1942242,97
27.44602257,125.3438039,166.7662026,136
10.62702354,156.3673632,178.9819589,218
105.1865364,119.7609829,230.9538049,117
349.2790714,149.2955164,114.4866916,62
55.82171705,126.0315763,203.9111775,100
91.9347386,138.4019835,251.5615044,34
72.60699169,118.1937367,174.5561036,71
104.6594157,138.5745691,210.5358408,37
8.862779046,174.7248766,109.7525446,80
326.1230027,156.3054543,132.4999741,40
148.2376883,151.4192411,275.6026221,126
24.13589608,141.8772032,192.4012293,32
316.3010666,153.5733718,112.3782676,46
15.24099069,126.7450831,152.6058338,44
48.26490782,126.9842961,145.1552208,30
48.03297706,126.8563091,144.7972099,174
10.35257337,156.4102639,178.8487933,47
148.566931,156.735678,277.1812901,57
356.3441661,171.4091668,149.4917366,176
1.064680435,142.8427375,95.11974782,116
113.2109198,153.1141022,222.3102924,30
33.30818161,164.1672298,124.0695874,24
39.60277838,173.8567602,135.2700307,121
106.2179353,129.5664258,236.3674339,61
15.17133977,127.2140866,152.7147494,595
22.34008315,125.6803026,125.3505261,109
315.7223912,156.9151279,122.5595895,18
232.0937093,161.4181828,340.2420327,112
230.0376279,163.5586531,36.36521509,39
347.9620209,148.5662916,142.0147772,47
104.7463034,107.8642754,207.3917937,35
114.2355503,142.2603262,202.8203844,21
24.39346748,148.7722669,173.556782,137
20.3475355,151.7526638,172.4415665,35
104.473679,156.1874453,243.6169308,14
71.55964083,113.1039862,188.804378,141
169.9437977,144.1925045,249.1074903,41
1.363332171,141.1220145,123.0437315,160
58.18492949,118.1232138,198.9440131,59
60.72619765,141.075866,233.8917121,43
157.335865,140.5725903,309.3723951,53
196.9923212,160.51034,294.5555862,81
85.5007769,125.0229144,170.5450575,25
19.93989723,151.3467493,154.8715802,23
284.2496964,155.5256719,26.18676644,140
314.2895183,154.6150604,110.3333208,34
330.3246408,166.5926736,101.0405513,127
57.35211403,117.3272621,197.0308326,30
85.25533937,125.0862444,170.2183756,90
161.7020897,155.4879586,283.6306032,74
59.48811835,131.9614005,208.5447177,18
5.529262436,121.2610931,159.0101604,76
58.08449145,117.5416579,198.0623853,790
114.111881,141.56422,199.08914,206
97.73279667,113.3858253,208.5283281,46
1.165735033,142.8191374,95.31132447,183
348.0453888,148.1659627,142.0697175,334
1.445264048,141.1187877,122.9953258,49
315.1596648,154.0709878,111.1870395,87
323.7650642,169.0260541,87.77581694,62
34.41674041,148.6238555,122.8842793,35
151.5570214,130.8952327,292.7052104,334
19.58224076,150.819046,171.486131,748
72.39166005,118.2759565,174.4611373,23
332.495589,154.3752338,146.8372374,55
14.04053257,166.6374421,133.7028441,35
64.90772518,122.6242614,178.3663373,35
275.3997685,153.4025912,72.00981582,121
97.82538469,113.3752562,208.9036206,125
106.9263475,108.368198,212.0783655,44
6.206370802,155.3066386,166.9674514,87
58.14350265,117.7301938,198.2185777,149
74.41026953,152.7297848,198.1233413,52
58.18753502,117.9426997,198.6569122,103
163.3182532,129.3514846,297.4963976,59
358.5604164,142.8717659,115.1614979,35
46.34459944,130.0485229,172.4149262,65
76.64068055,126.7861643,227.3985206,397
111.0808338,156.0567956,250.6366761,813
148.6788107,130.3499693,297.2564923,57
95.82988936,117.4156398,243.0335444,103
273.6819046,154.5460492,14.64087457,64
88.93927741,116.7713764,212.6089782,61
272.1522926,154.5798672,12.92774534,20
5.549628263,154.9956036,166.3726634,22
339.4565092,155.8766217,102.9786407,66
60.61844343,132.5940035,210.5587346,26
339.9197649,155.5995724,103.2444491,33
60.25286031,132.38893,209.8969251,136
149.3905953,139.4545671,228.484868,29
76.84703366,133.4406296,209.2613012,156
306.9574038,164.5092904,36.40067085,112
72.30454968,118.3497028,174.0020562,124
116.3676391,156.0845234,256.1969069,34
14.77265958,127.629079,134.3428573,20
130.8608302,130.6710957,247.2536085,113
359.3401966,147.8692897,92.47889728,385
115.9469519,135.8159672,195.1003608,74
146.1246059,129.6531825,298.724719,444
3.383387024,170.9883288,123.3940632,54
306.4189005,164.5237622,35.9823811,33
180.0766883,176.9593396,279.0347988,137
5.505439498,120.3285479,158.5799814,63
146.3268962,129.2310447,298.931982,27
127.571514,126.9252995,255.5385589,64
209.6887269,165.0749386,359.2217292,114
113.3199783,146.813718,238.7714083,136
155.0147694,124.585985,294.7136465,31
164.8202852,157.0189927,280.2215957,22
172.10797,128.011058,282.7010164,14
71.64497597,153.6495028,199.3223616,110
167.7083497,177.8923895,263.1908207,386
117.9771407,155.7549972,257.8287754,124
167.9984502,141.9668925,246.3627502,87
59.73450563,132.2790678,209.4106342,43
1.660271245,166.335723,88.6461165,36
80.71123131,144.9482744,208.7167467,32
12.66717987,170.9476105,128.0923227,45
101.682173,111.4023548,214.9368877,54
11.98312885,124.008471,147.7744605,58
146.1453891,129.7863656,298.3682028,84
180.9556955,177.0603519,280.0517504,55
72.7848232,118.5208793,174.904727,216
89.11909222,116.772452,212.5852248,51
51.18717407,122.2124092,206.7252427,25
344.5003858,170.955591,85.35711416,78
97.67945791,135.6231013,231.7274451,53
150.1667327,131.1856019,296.6150532,85
38.25212793,130.9265606,211.7972385,44
18.9643087,151.1121548,171.0470917,25
11.99958808,152.9401153,167.238893,350
104.2553608,141.3312486,194.966913,267
335.7188235,168.955394,106.804052,24
95.57245851,121.8186796,206.3733398,42
106.5814755,137.1787275,225.240845,686
156.2928197,137.0860473,300.9189356,49
252.6536571,163.5326471,31.3135408,145
120.6998645,157.8061791,266.9669437,59
167.200875,141.2569892,250.190113,40
288.5802604,158.9728592,94.55375686,82
333.6302358,158.7162591,95.10564993,54
68.97117534,121.1983753,175.2527885,122
20.58941582,157.333858,182.3392749,19
322.2996853,177.5211523,70.67695398,25
96.65363415,133.5573568,240.954779,20
167.8947537,142.487941,246.4526944,242
73.4501234,118.7628837,175.9416863,266
11.60214915,145.0390487,156.1673749,46
333.4292547,166.3988287,102.1218437,55
91.31325814,110.5492597,215.6700602,41
108.7767578,157.3701708,265.6690058,38
159.2225284,139.8880368,296.2518462,63
60.84180619,126.310168,190.985814,37
156.1060812,137.8653487,300.6622706,38
144.2414788,123.5914368,295.0349587,421
317.491986,177.7322395,66.01098158,99
96.54488003,133.5429229,241.2814264,56
355.1028776,139.9277023,106.5180081,81
80.91523787,148.5761732,209.2342079,25
40.05292943,127.4664273,208.9547072,29
95.49258277,122.1180084,206.2083072,176
12.11066944,145.6904665,156.5740441,89
92.76208427,170.2554235,240.8992718,53
33.25763383,148.1803911,121.4403354,238
158.8784408,140.4852852,295.9601683,71
333.4797355,173.3569593,83.39592229,50
156.5651385,137.0075659,301.1265064,8
96.95325694,133.3262494,241.680958,139
0,0,0,0
333.572577,172.9333704,83.52974275,3
357.018459,152.0435788,111.8459952,5
50.57718758,130.9488964,160.9428362,26
139.5218267,130.9493879,240.8757572,367
113.598221,114.6797146,220.5063506,18
337.4195203,145.4950229,139.3226139,38
22.27414469,132.2613627,133.090271,26
